-0.236789 0.88273 2 3.11727 4.23679 
-0.23679 0.88273 2 3.11727 4.23679 
-0.236791 0.882729 2 3.11727 4.23679 
-0.236791 0.882729 2 3.11727 4.23679 
-0.236792 0.882728 2 3.11727 4.23679 
-0.236793 0.882728 2 3.11727 4.23679 
-0.236794 0.882727 2 3.11727 4.23679 
-0.236795 0.882726 2 3.11727 4.2368 
-0.236796 0.882726 2 3.11727 4.2368 
-0.236797 0.882725 2 3.11727 4.2368 
-0.236798 0.882725 2 3.11728 4.2368 
-0.236799 0.882724 2 3.11728 4.2368 
-0.236799 0.882724 2 3.11728 4.2368 
-0.2368 0.882723 2 3.11728 4.2368 
-0.236801 0.882723 2 3.11728 4.2368 
-0.236802 0.882722 2 3.11728 4.2368 
-0.236803 0.882722 2 3.11728 4.2368 
-0.236804 0.882721 2 3.11728 4.2368 
-0.236805 0.882721 2 3.11728 4.2368 
-0.236806 0.88272 2 3.11728 4.23681 
-0.236806 0.882719 2 3.11728 4.23681 
-0.236807 0.882719 2 3.11728 4.23681 
-0.236808 0.882718 2 3.11728 4.23681 
-0.236809 0.882718 2 3.11728 4.23681 
-0.23681 0.882717 2 3.11728 4.23681 
-0.236811 0.882717 2 3.11728 4.23681 
-0.236812 0.882716 2 3.11728 4.23681 
-0.236813 0.882716 2 3.11728 4.23681 
-0.236814 0.882715 2 3.11728 4.23681 
-0.236814 0.882715 2 3.11729 4.23681 
-0.236815 0.882714 2 3.11729 4.23682 
-0.236816 0.882714 2 3.11729 4.23682 
-0.236817 0.882713 2 3.11729 4.23682 
-0.236818 0.882713 2 3.11729 4.23682 
-0.236819 0.882712 2 3.11729 4.23682 
-0.23682 0.882711 2 3.11729 4.23682 
-0.236821 0.882711 2 3.11729 4.23682 
-0.236821 0.88271 2 3.11729 4.23682 
-0.236822 0.88271 2 3.11729 4.23682 
-0.236823 0.882709 2 3.11729 4.23682 
-0.236824 0.882709 2 3.11729 4.23682 
-0.236825 0.882708 2 3.11729 4.23682 
-0.236826 0.882708 2 3.11729 4.23683 
-0.236827 0.882707 2 3.11729 4.23683 
-0.236828 0.882707 2 3.11729 4.23683 
-0.236828 0.882706 2 3.11729 4.23683 
-0.236829 0.882706 2 3.11729 4.23683 
-0.23683 0.882705 2 3.11729 4.23683 
-0.236831 0.882705 2 3.1173 4.23683 
-0.236832 0.882704 2 3.1173 4.23683 
-0.236833 0.882703 2 3.1173 4.23683 
-0.236834 0.882703 2 3.1173 4.23683 
-0.236835 0.882702 2 3.1173 4.23683 
-0.236835 0.882702 2 3.1173 4.23684 
-0.236836 0.882701 2 3.1173 4.23684 
-0.236837 0.882701 2 3.1173 4.23684 
-0.236838 0.8827 2 3.1173 4.23684 
-0.236839 0.8827 2 3.1173 4.23684 
-0.23684 0.882699 2 3.1173 4.23684 
-0.236841 0.882699 2 3.1173 4.23684 
-0.236842 0.882698 2 3.1173 4.23684 
-0.236842 0.882698 2 3.1173 4.23684 
-0.236843 0.882697 2 3.1173 4.23684 
-0.236844 0.882697 2 3.1173 4.23684 
-0.236845 0.882696 2 3.1173 4.23685 
-0.236846 0.882696 2 3.1173 4.23685 
-0.236847 0.882695 2 3.11731 4.23685 
-0.236848 0.882694 2 3.11731 4.23685 
-0.236849 0.882694 2 3.11731 4.23685 
-0.236849 0.882693 2 3.11731 4.23685 
-0.23685 0.882693 2 3.11731 4.23685 
-0.236851 0.882692 2 3.11731 4.23685 
-0.236852 0.882692 2 3.11731 4.23685 
-0.236853 0.882691 2 3.11731 4.23685 
-0.236854 0.882691 2 3.11731 4.23685 
-0.236855 0.88269 2 3.11731 4.23685 
-0.236856 0.88269 2 3.11731 4.23686 
-0.236856 0.882689 2 3.11731 4.23686 
-0.236857 0.882689 2 3.11731 4.23686 
-0.236858 0.882688 2 3.11731 4.23686 
-0.236859 0.882688 2 3.11731 4.23686 
-0.23686 0.882687 2 3.11731 4.23686 
-0.236861 0.882687 2 3.11731 4.23686 
-0.236862 0.882686 2 3.11731 4.23686 
-0.236862 0.882685 2 3.11731 4.23686 
-0.236863 0.882685 2 3.11732 4.23686 
-0.236864 0.882684 2 3.11732 4.23686 
-0.236865 0.882684 2 3.11732 4.23687 
-0.236866 0.882683 2 3.11732 4.23687 
-0.236867 0.882683 2 3.11732 4.23687 
-0.236868 0.882682 2 3.11732 4.23687 
-0.236869 0.882682 2 3.11732 4.23687 
-0.236869 0.882681 2 3.11732 4.23687 
-0.23687 0.882681 2 3.11732 4.23687 
-0.236871 0.88268 2 3.11732 4.23687 
-0.236872 0.88268 2 3.11732 4.23687 
-0.236873 0.882679 2 3.11732 4.23687 
-0.236874 0.882679 2 3.11732 4.23687 
-0.236875 0.882678 2 3.11732 4.23687 
-0.236876 0.882678 2 3.11732 4.23688 
-0.236876 0.882677 2 3.11732 4.23688 
-0.236877 0.882677 2 3.11732 4.23688 
-0.236878 0.882676 2 3.11732 4.23688 
-0.236879 0.882675 2 3.11732 4.23688 
-0.23688 0.882675 2 3.11733 4.23688 
-0.236881 0.882674 2 3.11733 4.23688 
-0.236882 0.882674 2 3.11733 4.23688 
-0.236882 0.882673 2 3.11733 4.23688 
-0.236883 0.882673 2 3.11733 4.23688 
-0.236884 0.882672 2 3.11733 4.23688 
-0.236885 0.882672 2 3.11733 4.23689 
-0.236886 0.882671 2 3.11733 4.23689 
-0.236887 0.882671 2 3.11733 4.23689 
-0.236888 0.88267 2 3.11733 4.23689 
-0.236888 0.88267 2 3.11733 4.23689 
-0.236889 0.882669 2 3.11733 4.23689 
-0.23689 0.882669 2 3.11733 4.23689 
-0.236891 0.882668 2 3.11733 4.23689 
-0.236892 0.882668 2 3.11733 4.23689 
-0.236893 0.882667 2 3.11733 4.23689 
-0.236894 0.882667 2 3.11733 4.23689 
-0.236894 0.882666 2 3.11733 4.23689 
-0.236895 0.882666 2 3.11733 4.2369 
-0.236896 0.882665 2 3.11733 4.2369 
-0.236897 0.882664 2 3.11734 4.2369 
-0.236898 0.882664 2 3.11734 4.2369 
-0.236899 0.882663 2 3.11734 4.2369 
-0.2369 0.882663 2 3.11734 4.2369 
-0.236901 0.882662 2 3.11734 4.2369 
-0.236901 0.882662 2 3.11734 4.2369 
-0.236902 0.882661 2 3.11734 4.2369 
-0.236903 0.882661 2 3.11734 4.2369 
-0.236904 0.88266 2 3.11734 4.2369 
-0.236905 0.88266 2 3.11734 4.2369 
-0.236906 0.882659 2 3.11734 4.23691 
-0.236907 0.882659 2 3.11734 4.23691 
-0.236907 0.882658 2 3.11734 4.23691 
-0.236908 0.882658 2 3.11734 4.23691 
-0.236909 0.882657 2 3.11734 4.23691 
-0.23691 0.882657 2 3.11734 4.23691 
-0.236911 0.882656 2 3.11734 4.23691 
-0.236912 0.882656 2 3.11734 4.23691 
-0.236913 0.882655 2 3.11734 4.23691 
-0.236913 0.882655 2 3.11735 4.23691 
-0.236914 0.882654 2 3.11735 4.23691 
-0.236915 0.882654 2 3.11735 4.23692 
-0.236916 0.882653 2 3.11735 4.23692 
-0.236917 0.882653 2 3.11735 4.23692 
-0.236918 0.882652 2 3.11735 4.23692 
-0.236919 0.882651 2 3.11735 4.23692 
-0.236919 0.882651 2 3.11735 4.23692 
-0.23692 0.88265 2 3.11735 4.23692 
-0.236921 0.88265 2 3.11735 4.23692 
-0.236922 0.882649 2 3.11735 4.23692 
-0.236923 0.882649 2 3.11735 4.23692 
-0.236924 0.882648 2 3.11735 4.23692 
-0.236925 0.882648 2 3.11735 4.23692 
-0.236925 0.882647 2 3.11735 4.23693 
-0.236926 0.882647 2 3.11735 4.23693 
-0.236927 0.882646 2 3.11735 4.23693 
-0.236928 0.882646 2 3.11735 4.23693 
-0.236929 0.882645 2 3.11735 4.23693 
-0.23693 0.882645 2 3.11736 4.23693 
-0.23693 0.882644 2 3.11736 4.23693 
-0.236931 0.882644 2 3.11736 4.23693 
-0.236932 0.882643 2 3.11736 4.23693 
-0.236933 0.882643 2 3.11736 4.23693 
-0.236934 0.882642 2 3.11736 4.23693 
-0.236935 0.882642 2 3.11736 4.23693 
-0.236936 0.882641 2 3.11736 4.23694 
-0.236936 0.882641 2 3.11736 4.23694 
-0.236937 0.88264 2 3.11736 4.23694 
-0.236938 0.88264 2 3.11736 4.23694 
-0.236939 0.882639 2 3.11736 4.23694 
-0.23694 0.882639 2 3.11736 4.23694 
-0.236941 0.882638 2 3.11736 4.23694 
-0.236942 0.882637 2 3.11736 4.23694 
-0.236942 0.882637 2 3.11736 4.23694 
-0.236943 0.882636 2 3.11736 4.23694 
-0.236944 0.882636 2 3.11736 4.23694 
-0.236945 0.882635 2 3.11736 4.23694 
-0.236946 0.882635 2 3.11737 4.23695 
-0.236947 0.882634 2 3.11737 4.23695 
-0.236948 0.882634 2 3.11737 4.23695 
-0.236948 0.882633 2 3.11737 4.23695 
-0.236949 0.882633 2 3.11737 4.23695 
-0.23695 0.882632 2 3.11737 4.23695 
-0.236951 0.882632 2 3.11737 4.23695 
-0.236952 0.882631 2 3.11737 4.23695 
-0.236953 0.882631 2 3.11737 4.23695 
-0.236953 0.88263 2 3.11737 4.23695 
-0.236954 0.88263 2 3.11737 4.23695 
-0.236955 0.882629 2 3.11737 4.23696 
-0.236956 0.882629 2 3.11737 4.23696 
-0.236957 0.882628 2 3.11737 4.23696 
-0.236958 0.882628 2 3.11737 4.23696 
-0.236959 0.882627 2 3.11737 4.23696 
-0.236959 0.882627 2 3.11737 4.23696 
-0.23696 0.882626 2 3.11737 4.23696 
-0.236961 0.882626 2 3.11737 4.23696 
-0.236962 0.882625 2 3.11737 4.23696 
-0.236963 0.882625 2 3.11738 4.23696 
-0.236964 0.882624 2 3.11738 4.23696 
-0.236964 0.882624 2 3.11738 4.23696 
-0.236965 0.882623 2 3.11738 4.23697 
-0.236966 0.882623 2 3.11738 4.23697 
-0.236967 0.882622 2 3.11738 4.23697 
-0.236968 0.882622 2 3.11738 4.23697 
-0.236969 0.882621 2 3.11738 4.23697 
-0.23697 0.882621 2 3.11738 4.23697 
-0.23697 0.88262 2 3.11738 4.23697 
-0.236971 0.882619 2 3.11738 4.23697 
-0.236972 0.882619 2 3.11738 4.23697 
-0.236973 0.882618 2 3.11738 4.23697 
-0.236974 0.882618 2 3.11738 4.23697 
-0.236975 0.882617 2 3.11738 4.23697 
-0.236975 0.882617 2 3.11738 4.23698 
-0.236976 0.882616 2 3.11738 4.23698 
-0.236977 0.882616 2 3.11738 4.23698 
-0.236978 0.882615 2 3.11738 4.23698 
-0.236979 0.882615 2 3.11739 4.23698 
-0.23698 0.882614 2 3.11739 4.23698 
-0.23698 0.882614 2 3.11739 4.23698 
-0.236981 0.882613 2 3.11739 4.23698 
-0.236982 0.882613 2 3.11739 4.23698 
-0.236983 0.882612 2 3.11739 4.23698 
-0.236984 0.882612 2 3.11739 4.23698 
-0.236985 0.882611 2 3.11739 4.23698 
-0.236985 0.882611 2 3.11739 4.23699 
-0.236986 0.88261 2 3.11739 4.23699 
-0.236987 0.88261 2 3.11739 4.23699 
-0.236988 0.882609 2 3.11739 4.23699 
-0.236989 0.882609 2 3.11739 4.23699 
-0.23699 0.882608 2 3.11739 4.23699 
-0.236991 0.882608 2 3.11739 4.23699 
-0.236991 0.882607 2 3.11739 4.23699 
-0.236992 0.882607 2 3.11739 4.23699 
-0.236993 0.882606 2 3.11739 4.23699 
-0.236994 0.882606 2 3.11739 4.23699 
-0.236995 0.882605 2 3.11739 4.23699 
-0.236996 0.882605 2 3.1174 4.237 
-0.236996 0.882604 2 3.1174 4.237 
-0.236997 0.882604 2 3.1174 4.237 
-0.236998 0.882603 2 3.1174 4.237 
-0.236999 0.882603 2 3.1174 4.237 
-0.237 0.882602 2 3.1174 4.237 
-0.237001 0.882602 2 3.1174 4.237 
-0.237001 0.882601 2 3.1174 4.237 
-0.237002 0.882601 2 3.1174 4.237 
-0.237003 0.8826 2 3.1174 4.237 
-0.237004 0.8826 2 3.1174 4.237 
-0.237005 0.882599 2 3.1174 4.237 
-0.237006 0.882599 2 3.1174 4.23701 
-0.237006 0.882598 2 3.1174 4.23701 
-0.237007 0.882598 2 3.1174 4.23701 
-0.237008 0.882597 2 3.1174 4.23701 
-0.237009 0.882597 2 3.1174 4.23701 
-0.23701 0.882596 2 3.1174 4.23701 
-0.237011 0.882596 2 3.1174 4.23701 
-0.237011 0.882595 2 3.1174 4.23701 
-0.237012 0.882595 2 3.11741 4.23701 
-0.237013 0.882594 2 3.11741 4.23701 
-0.237014 0.882594 2 3.11741 4.23701 
-0.237015 0.882593 2 3.11741 4.23701 
-0.237016 0.882593 2 3.11741 4.23702 
-0.237016 0.882592 2 3.11741 4.23702 
-0.237017 0.882592 2 3.11741 4.23702 
-0.237018 0.882591 2 3.11741 4.23702 
-0.237019 0.882591 2 3.11741 4.23702 
-0.23702 0.88259 2 3.11741 4.23702 
-0.237021 0.88259 2 3.11741 4.23702 
-0.237021 0.882589 2 3.11741 4.23702 
-0.237022 0.882588 2 3.11741 4.23702 
-0.237023 0.882588 2 3.11741 4.23702 
-0.237024 0.882587 2 3.11741 4.23702 
-0.237025 0.882587 2 3.11741 4.23702 
-0.237026 0.882586 2 3.11741 4.23703 
-0.237026 0.882586 2 3.11741 4.23703 
-0.237027 0.882585 2 3.11741 4.23703 
-0.237028 0.882585 2 3.11742 4.23703 
-0.237029 0.882584 2 3.11742 4.23703 
-0.23703 0.882584 2 3.11742 4.23703 
-0.237031 0.882583 2 3.11742 4.23703 
-0.237031 0.882583 2 3.11742 4.23703 
-0.237032 0.882582 2 3.11742 4.23703 
-0.237033 0.882582 2 3.11742 4.23703 
-0.237034 0.882581 2 3.11742 4.23703 
-0.237035 0.882581 2 3.11742 4.23703 
-0.237036 0.88258 2 3.11742 4.23704 
-0.237036 0.88258 2 3.11742 4.23704 
-0.237037 0.882579 2 3.11742 4.23704 
-0.237038 0.882579 2 3.11742 4.23704 
-0.237039 0.882578 2 3.11742 4.23704 
-0.23704 0.882578 2 3.11742 4.23704 
-0.23704 0.882577 2 3.11742 4.23704 
-0.237041 0.882577 2 3.11742 4.23704 
-0.237042 0.882576 2 3.11742 4.23704 
-0.237043 0.882576 2 3.11742 4.23704 
-0.237044 0.882575 2 3.11742 4.23704 
-0.237045 0.882575 2 3.11743 4.23704 
-0.237045 0.882574 2 3.11743 4.23705 
-0.237046 0.882574 2 3.11743 4.23705 
-0.237047 0.882573 2 3.11743 4.23705 
-0.237048 0.882573 2 3.11743 4.23705 
-0.237049 0.882572 2 3.11743 4.23705 
-0.23705 0.882572 2 3.11743 4.23705 
-0.23705 0.882571 2 3.11743 4.23705 
-0.237051 0.882571 2 3.11743 4.23705 
-0.237052 0.88257 2 3.11743 4.23705 
-0.237053 0.88257 2 3.11743 4.23705 
-0.237054 0.882569 2 3.11743 4.23705 
-0.237055 0.882569 2 3.11743 4.23705 
-0.237055 0.882568 2 3.11743 4.23706 
-0.237056 0.882568 2 3.11743 4.23706 
-0.237057 0.882567 2 3.11743 4.23706 
-0.237058 0.882567 2 3.11743 4.23706 
-0.237059 0.882566 2 3.11743 4.23706 
-0.237059 0.882566 2 3.11743 4.23706 
-0.23706 0.882565 2 3.11743 4.23706 
-0.237061 0.882565 2 3.11744 4.23706 
-0.237062 0.882564 2 3.11744 4.23706 
-0.237063 0.882564 2 3.11744 4.23706 
-0.237064 0.882563 2 3.11744 4.23706 
-0.237064 0.882563 2 3.11744 4.23706 
-0.237065 0.882562 2 3.11744 4.23707 
-0.237066 0.882562 2 3.11744 4.23707 
-0.237067 0.882561 2 3.11744 4.23707 
-0.237068 0.882561 2 3.11744 4.23707 
-0.237069 0.88256 2 3.11744 4.23707 
-0.237069 0.88256 2 3.11744 4.23707 
-0.23707 0.882559 2 3.11744 4.23707 
-0.237071 0.882559 2 3.11744 4.23707 
-0.237072 0.882558 2 3.11744 4.23707 
-0.237073 0.882558 2 3.11744 4.23707 
-0.237073 0.882557 2 3.11744 4.23707 
-0.237074 0.882557 2 3.11744 4.23707 
-0.237075 0.882556 2 3.11744 4.23708 
-0.237076 0.882556 2 3.11744 4.23708 
-0.237077 0.882555 2 3.11744 4.23708 
-0.237078 0.882555 2 3.11745 4.23708 
-0.237078 0.882554 2 3.11745 4.23708 
-0.237079 0.882554 2 3.11745 4.23708 
-0.23708 0.882553 2 3.11745 4.23708 
-0.237081 0.882553 2 3.11745 4.23708 
-0.237082 0.882552 2 3.11745 4.23708 
-0.237082 0.882552 2 3.11745 4.23708 
-0.237083 0.882551 2 3.11745 4.23708 
-0.237084 0.882551 2 3.11745 4.23708 
-0.237085 0.88255 2 3.11745 4.23708 
-0.237086 0.88255 2 3.11745 4.23709 
-0.237087 0.882549 2 3.11745 4.23709 
-0.237087 0.882549 2 3.11745 4.23709 
-0.237088 0.882549 2 3.11745 4.23709 
-0.237089 0.882548 2 3.11745 4.23709 
-0.23709 0.882548 2 3.11745 4.23709 
-0.237091 0.882547 2 3.11745 4.23709 
-0.237091 0.882547 2 3.11745 4.23709 
-0.237092 0.882546 2 3.11745 4.23709 
-0.237093 0.882546 2 3.11745 4.23709 
-0.237094 0.882545 2 3.11745 4.23709 
-0.237095 0.882545 2 3.11746 4.23709 
-0.237095 0.882544 2 3.11746 4.2371 
-0.237096 0.882544 2 3.11746 4.2371 
-0.237097 0.882543 2 3.11746 4.2371 
-0.237098 0.882543 2 3.11746 4.2371 
-0.237099 0.882542 2 3.11746 4.2371 
-0.2371 0.882542 2 3.11746 4.2371 
-0.2371 0.882541 2 3.11746 4.2371 
-0.237101 0.882541 2 3.11746 4.2371 
-0.237102 0.88254 2 3.11746 4.2371 
-0.237103 0.88254 2 3.11746 4.2371 
-0.237104 0.882539 2 3.11746 4.2371 
-0.237104 0.882539 2 3.11746 4.2371 
-0.237105 0.882538 2 3.11746 4.23711 
-0.237106 0.882538 2 3.11746 4.23711 
-0.237107 0.882537 2 3.11746 4.23711 
-0.237108 0.882537 2 3.11746 4.23711 
-0.237108 0.882536 2 3.11746 4.23711 
-0.237109 0.882536 2 3.11746 4.23711 
-0.23711 0.882535 2 3.11746 4.23711 
-0.237111 0.882535 2 3.11747 4.23711 
-0.237112 0.882534 2 3.11747 4.23711 
-0.237113 0.882534 2 3.11747 4.23711 
-0.237113 0.882533 2 3.11747 4.23711 
-0.237114 0.882533 2 3.11747 4.23711 
-0.237115 0.882532 2 3.11747 4.23711 
-0.237116 0.882532 2 3.11747 4.23712 
-0.237117 0.882531 2 3.11747 4.23712 
-0.237117 0.882531 2 3.11747 4.23712 
-0.237118 0.88253 2 3.11747 4.23712 
-0.237119 0.88253 2 3.11747 4.23712 
-0.23712 0.882529 2 3.11747 4.23712 
-0.237121 0.882529 2 3.11747 4.23712 
-0.237121 0.882528 2 3.11747 4.23712 
-0.237122 0.882528 2 3.11747 4.23712 
-0.237123 0.882527 2 3.11747 4.23712 
-0.237124 0.882527 2 3.11747 4.23712 
-0.237125 0.882526 2 3.11747 4.23712 
-0.237125 0.882526 2 3.11747 4.23713 
-0.237126 0.882525 2 3.11747 4.23713 
-0.237127 0.882525 2 3.11748 4.23713 
-0.237128 0.882524 2 3.11748 4.23713 
-0.237129 0.882524 2 3.11748 4.23713 
-0.237129 0.882523 2 3.11748 4.23713 
-0.23713 0.882523 2 3.11748 4.23713 
-0.237131 0.882522 2 3.11748 4.23713 
-0.237132 0.882522 2 3.11748 4.23713 
-0.237133 0.882521 2 3.11748 4.23713 
-0.237134 0.882521 2 3.11748 4.23713 
-0.237134 0.88252 2 3.11748 4.23713 
-0.237135 0.88252 2 3.11748 4.23714 
-0.237136 0.882519 2 3.11748 4.23714 
-0.237137 0.882519 2 3.11748 4.23714 
-0.237138 0.882519 2 3.11748 4.23714 
-0.237138 0.882518 2 3.11748 4.23714 
-0.237139 0.882518 2 3.11748 4.23714 
-0.23714 0.882517 2 3.11748 4.23714 
-0.237141 0.882517 2 3.11748 4.23714 
-0.237142 0.882516 2 3.11748 4.23714 
-0.237142 0.882516 2 3.11748 4.23714 
-0.237143 0.882515 2 3.11748 4.23714 
-0.237144 0.882515 2 3.11749 4.23714 
-0.237145 0.882514 2 3.11749 4.23714 
-0.237146 0.882514 2 3.11749 4.23715 
-0.237146 0.882513 2 3.11749 4.23715 
-0.237147 0.882513 2 3.11749 4.23715 
-0.237148 0.882512 2 3.11749 4.23715 
-0.237149 0.882512 2 3.11749 4.23715 
-0.23715 0.882511 2 3.11749 4.23715 
-0.23715 0.882511 2 3.11749 4.23715 
-0.237151 0.88251 2 3.11749 4.23715 
-0.237152 0.88251 2 3.11749 4.23715 
-0.237153 0.882509 2 3.11749 4.23715 
-0.237154 0.882509 2 3.11749 4.23715 
-0.237154 0.882508 2 3.11749 4.23715 
-0.237155 0.882508 2 3.11749 4.23716 
-0.237156 0.882507 2 3.11749 4.23716 
-0.237157 0.882507 2 3.11749 4.23716 
-0.237158 0.882506 2 3.11749 4.23716 
-0.237158 0.882506 2 3.11749 4.23716 
-0.237159 0.882505 2 3.11749 4.23716 
-0.23716 0.882505 2 3.1175 4.23716 
-0.237161 0.882504 2 3.1175 4.23716 
-0.237162 0.882504 2 3.1175 4.23716 
-0.237162 0.882503 2 3.1175 4.23716 
-0.237163 0.882503 2 3.1175 4.23716 
-0.237164 0.882502 2 3.1175 4.23716 
-0.237165 0.882502 2 3.1175 4.23716 
-0.237166 0.882501 2 3.1175 4.23717 
-0.237166 0.882501 2 3.1175 4.23717 
-0.237167 0.882501 2 3.1175 4.23717 
-0.237168 0.8825 2 3.1175 4.23717 
-0.237169 0.8825 2 3.1175 4.23717 
-0.23717 0.882499 2 3.1175 4.23717 
-0.23717 0.882499 2 3.1175 4.23717 
-0.237171 0.882498 2 3.1175 4.23717 
-0.237172 0.882498 2 3.1175 4.23717 
-0.237173 0.882497 2 3.1175 4.23717 
-0.237174 0.882497 2 3.1175 4.23717 
-0.237174 0.882496 2 3.1175 4.23717 
-0.237175 0.882496 2 3.1175 4.23718 
-0.237176 0.882495 2 3.1175 4.23718 
-0.237177 0.882495 2 3.11751 4.23718 
-0.237178 0.882494 2 3.11751 4.23718 
-0.237178 0.882494 2 3.11751 4.23718 
-0.237179 0.882493 2 3.11751 4.23718 
-0.23718 0.882493 2 3.11751 4.23718 
-0.237181 0.882492 2 3.11751 4.23718 
-0.237181 0.882492 2 3.11751 4.23718 
-0.237182 0.882491 2 3.11751 4.23718 
-0.237183 0.882491 2 3.11751 4.23718 
-0.237184 0.88249 2 3.11751 4.23718 
-0.237185 0.88249 2 3.11751 4.23718 
-0.237185 0.882489 2 3.11751 4.23719 
-0.237186 0.882489 2 3.11751 4.23719 
-0.237187 0.882488 2 3.11751 4.23719 
-0.237188 0.882488 2 3.11751 4.23719 
-0.237189 0.882487 2 3.11751 4.23719 
-0.237189 0.882487 2 3.11751 4.23719 
-0.23719 0.882487 2 3.11751 4.23719 
-0.237191 0.882486 2 3.11751 4.23719 
-0.237192 0.882486 2 3.11751 4.23719 
-0.237193 0.882485 2 3.11751 4.23719 
-0.237193 0.882485 2 3.11752 4.23719 
-0.237194 0.882484 2 3.11752 4.23719 
-0.237195 0.882484 2 3.11752 4.23719 
-0.237196 0.882483 2 3.11752 4.2372 
-0.237197 0.882483 2 3.11752 4.2372 
-0.237197 0.882482 2 3.11752 4.2372 
-0.237198 0.882482 2 3.11752 4.2372 
-0.237199 0.882481 2 3.11752 4.2372 
-0.2372 0.882481 2 3.11752 4.2372 
-0.2372 0.88248 2 3.11752 4.2372 
-0.237201 0.88248 2 3.11752 4.2372 
-0.237202 0.882479 2 3.11752 4.2372 
-0.237203 0.882479 2 3.11752 4.2372 
-0.237204 0.882478 2 3.11752 4.2372 
-0.237204 0.882478 2 3.11752 4.2372 
-0.237205 0.882477 2 3.11752 4.23721 
-0.237206 0.882477 2 3.11752 4.23721 
-0.237207 0.882476 2 3.11752 4.23721 
-0.237208 0.882476 2 3.11752 4.23721 
-0.237208 0.882475 2 3.11752 4.23721 
-0.237209 0.882475 2 3.11752 4.23721 
-0.23721 0.882475 2 3.11753 4.23721 
-0.237211 0.882474 2 3.11753 4.23721 
-0.237212 0.882474 2 3.11753 4.23721 
-0.237212 0.882473 2 3.11753 4.23721 
-0.237213 0.882473 2 3.11753 4.23721 
-0.237214 0.882472 2 3.11753 4.23721 
-0.237215 0.882472 2 3.11753 4.23721 
-0.237215 0.882471 2 3.11753 4.23722 
-0.237216 0.882471 2 3.11753 4.23722 
-0.237217 0.88247 2 3.11753 4.23722 
-0.237218 0.88247 2 3.11753 4.23722 
-0.237219 0.882469 2 3.11753 4.23722 
-0.237219 0.882469 2 3.11753 4.23722 
-0.23722 0.882468 2 3.11753 4.23722 
-0.237221 0.882468 2 3.11753 4.23722 
-0.237222 0.882467 2 3.11753 4.23722 
-0.237223 0.882467 2 3.11753 4.23722 
-0.237223 0.882466 2 3.11753 4.23722 
-0.237224 0.882466 2 3.11753 4.23722 
-0.237225 0.882465 2 3.11753 4.23722 
-0.237226 0.882465 2 3.11754 4.23723 
-0.237226 0.882465 2 3.11754 4.23723 
-0.237227 0.882464 2 3.11754 4.23723 
-0.237228 0.882464 2 3.11754 4.23723 
-0.237229 0.882463 2 3.11754 4.23723 
-0.23723 0.882463 2 3.11754 4.23723 
-0.23723 0.882462 2 3.11754 4.23723 
-0.237231 0.882462 2 3.11754 4.23723 
-0.237232 0.882461 2 3.11754 4.23723 
-0.237233 0.882461 2 3.11754 4.23723 
-0.237233 0.88246 2 3.11754 4.23723 
-0.237234 0.88246 2 3.11754 4.23723 
-0.237235 0.882459 2 3.11754 4.23724 
-0.237236 0.882459 2 3.11754 4.23724 
-0.237237 0.882458 2 3.11754 4.23724 
-0.237237 0.882458 2 3.11754 4.23724 
-0.237238 0.882457 2 3.11754 4.23724 
-0.237239 0.882457 2 3.11754 4.23724 
-0.23724 0.882456 2 3.11754 4.23724 
-0.237241 0.882456 2 3.11754 4.23724 
-0.237241 0.882455 2 3.11754 4.23724 
-0.237242 0.882455 2 3.11754 4.23724 
-0.237243 0.882455 2 3.11755 4.23724 
-0.237244 0.882454 2 3.11755 4.23724 
-0.237244 0.882454 2 3.11755 4.23724 
-0.237245 0.882453 2 3.11755 4.23725 
-0.237246 0.882453 2 3.11755 4.23725 
-0.237247 0.882452 2 3.11755 4.23725 
-0.237248 0.882452 2 3.11755 4.23725 
-0.237248 0.882451 2 3.11755 4.23725 
-0.237249 0.882451 2 3.11755 4.23725 
-0.23725 0.88245 2 3.11755 4.23725 
-0.237251 0.88245 2 3.11755 4.23725 
-0.237251 0.882449 2 3.11755 4.23725 
-0.237252 0.882449 2 3.11755 4.23725 
-0.237253 0.882448 2 3.11755 4.23725 
-0.237254 0.882448 2 3.11755 4.23725 
-0.237255 0.882447 2 3.11755 4.23725 
-0.237255 0.882447 2 3.11755 4.23726 
-0.237256 0.882447 2 3.11755 4.23726 
-0.237257 0.882446 2 3.11755 4.23726 
-0.237258 0.882446 2 3.11755 4.23726 
-0.237258 0.882445 2 3.11755 4.23726 
-0.237259 0.882445 2 3.11756 4.23726 
-0.23726 0.882444 2 3.11756 4.23726 
-0.237261 0.882444 2 3.11756 4.23726 
-0.237262 0.882443 2 3.11756 4.23726 
-0.237262 0.882443 2 3.11756 4.23726 
-0.237263 0.882442 2 3.11756 4.23726 
-0.237264 0.882442 2 3.11756 4.23726 
-0.237265 0.882441 2 3.11756 4.23726 
-0.237265 0.882441 2 3.11756 4.23727 
-0.237266 0.88244 2 3.11756 4.23727 
-0.237267 0.88244 2 3.11756 4.23727 
-0.237268 0.882439 2 3.11756 4.23727 
-0.237268 0.882439 2 3.11756 4.23727 
-0.237269 0.882439 2 3.11756 4.23727 
-0.23727 0.882438 2 3.11756 4.23727 
-0.237271 0.882438 2 3.11756 4.23727 
